"方正像素12";0;False;False;0;0;1;1
23547;1366;964;22;30;24;0
23548;1082;964;22;30;24;0
23550;1391;1092;22;30;24;0
23551;890;964;22;30;24;0
23553;914;964;22;30;24;0
23556;938;964;22;30;24;0
23558;962;964;22;30;24;0
23562;986;964;22;30;24;0
23567;1010;964;22;30;24;0
23569;1034;964;22;30;24;0
23572;1058;964;22;30;24;0
23574;1106;964;22;30;24;0
23576;1318;964;22;30;24;0
23578;1130;964;18;30;24;2
23581;1150;964;22;30;24;0
23588;1174;964;22;30;24;0
23596;1198;964;22;30;24;0
23601;1222;964;22;30;24;0
23604;1246;964;22;30;24;0
23608;1270;964;22;30;24;0
23610;1294;964;22;30;24;0
23612;74;1132;22;30;24;0
23613;1872;932;22;30;24;0
23614;1342;964;22;30;24;0
23616;1848;932;22;30;24;0
23617;1298;932;22;30;24;0
23618;330;932;22;30;24;0
23621;354;932;22;30;24;0
23624;378;932;22;30;24;0
23625;402;932;22;30;24;0
23627;426;932;22;30;24;0
23631;450;932;22;30;24;0
23633;474;932;22;30;24;0
23637;498;932;22;30;24;0
23646;542;932;22;30;24;0
23648;746;932;22;30;24;0
23653;566;932;22;30;24;0
23665;590;932;18;30;24;2
23673;610;932;22;30;24;0
23681;634;932;20;30;24;0
23682;656;932;20;30;24;2
23700;678;932;22;30;24;0
23703;702;932;18;30;24;2
23721;722;932;22;30;24;0
23736;306;932;22;30;24;0
23769;282;932;22;30;24;0
23792;258;932;22;30;24;0
23803;234;932;22;30;24;0
23815;1882;900;22;30;24;0
23830;1906;900;22;30;24;0
23849;1930;900;20;30;24;0
23853;1952;900;22;30;24;0
23884;1976;900;22;30;24;0
24029;2000;900;22;30;24;0
24033;2024;900;22;30;24;0
24037;2;932;22;30;24;0
24038;26;932;22;30;24;0
24039;50;932;22;30;24;0
24040;74;932;20;30;24;2
24043;96;932;22;30;24;0
24046;120;932;22;30;24;0
24049;144;932;20;30;24;2
24050;166;932;20;30;24;2
24052;188;932;20;30;24;2
24055;210;932;22;30;24;0
24062;522;932;18;30;24;2
24065;770;932;22;30;24;0
24066;794;932;22;30;24;0
24067;818;932;22;30;24;0
24070;1370;932;22;30;24;0
24072;1394;932;22;30;24;0
24076;1418;932;22;30;24;0
24085;1442;932;22;30;24;0
24088;1466;932;22;30;24;0
24090;1490;932;22;30;24;0
24093;1514;932;22;30;24;0
24102;1538;932;22;30;24;0
24109;1584;932;22;30;24;0
24110;1800;932;22;30;24;0
24120;1608;932;22;30;24;0
24125;1632;932;22;30;24;0
24133;1656;932;22;30;24;0
24149;1680;932;22;30;24;0
24178;1704;932;22;30;24;0
24179;1728;932;22;30;24;0
24180;1752;932;22;30;24;0
24181;1367;1092;22;30;24;0
24182;1776;932;22;30;24;0
24184;1346;932;22;30;24;0
24186;1562;932;20;30;24;2
24187;1322;932;22;30;24;0
24188;1034;932;22;30;24;0
24189;842;932;22;30;24;0
24191;866;932;22;30;24;0
24196;890;932;22;30;24;0
24198;914;932;22;30;24;0
24199;938;932;22;30;24;0
24202;962;932;22;30;24;0
24207;986;932;22;30;24;0
24211;1010;932;22;30;24;0
24212;1058;932;22;30;24;0
24213;1274;932;22;30;24;0
24215;1082;932;22;30;24;0
24220;1106;932;22;30;24;0
24222;1130;932;22;30;24;0
24223;1154;932;22;30;24;0
24230;1178;932;22;30;24;0
24231;1202;932;22;30;24;0
24237;1226;932;22;30;24;0
24247;1250;932;22;30;24;0
24248;1824;932;22;30;24;0
24266;1894;964;22;30;24;0
24310;1908;996;22;30;24;0
24314;1918;964;22;30;24;0
24320;458;1028;22;30;24;0
24322;482;1028;22;30;24;0
24323;506;1028;22;30;24;0
24324;530;1028;22;30;24;0
24330;554;1028;22;30;24;0
24331;1151;1092;22;30;24;0
24335;578;1028;22;30;24;0
24341;602;1028;18;30;24;2
24343;1437;1092;22;30;24;0
24351;622;1028;22;30;24;0
24352;670;1028;22;30;24;0
24357;882;1028;22;30;24;0
24358;694;1028;22;30;24;0
24367;718;1028;22;30;24;0
24369;742;1028;22;30;24;0
24375;336;1132;22;30;24;0
24377;766;1028;22;30;24;0
24378;790;1028;22;30;24;0
24402;814;1028;22;30;24;0
24403;838;1028;18;30;24;2
24405;858;1028;22;30;24;0
24418;434;1028;22;30;24;0
24425;410;1028;22;30;24;0
24433;386;1028;22;30;24;0
24439;362;1028;22;30;24;0
24443;1980;996;22;30;24;0
24444;2004;996;22;30;24;0
24448;2;1028;22;30;24;0
24449;26;1028;22;30;24;0
24452;50;1028;22;30;24;0
24453;74;1028;22;30;24;0
24456;98;1028;22;30;24;0
24458;122;1028;22;30;24;0
24459;146;1028;22;30;24;0
24466;170;1028;22;30;24;0
24471;194;1028;22;30;24;0
24472;218;1028;22;30;24;0
24481;242;1028;22;30;24;0
24490;266;1028;22;30;24;0
24494;290;1028;22;30;24;0
24503;314;1028;22;30;24;0
24509;338;1028;22;30;24;0
24515;646;1028;22;30;24;0
24517;906;1028;22;30;24;0
24518;930;1028;22;30;24;0
24524;954;1028;22;30;24;0
24525;1506;1028;22;30;24;0
24530;1530;1028;22;30;24;0
24535;1554;1028;22;30;24;0
24536;1578;1028;22;30;24;0
24537;1602;1028;22;30;24;0
24544;1626;1028;22;30;24;0
24551;1650;1028;22;30;24;0
24555;1674;1028;22;30;24;0
24565;1722;1028;22;30;24;0
24573;1938;1028;22;30;24;0
24576;1746;1028;22;30;24;0
24577;1770;1028;22;30;24;0
24590;1794;1028;22;30;24;0
24594;1818;1028;22;30;24;0
24596;1842;1028;22;30;24;0
24597;1866;1028;22;30;24;0
24598;1890;1028;22;30;24;0
24604;1914;1028;22;30;24;0
24605;1482;1028;22;30;24;0
24613;1698;1028;22;30;24;0
24615;1458;1028;22;30;24;0
24616;1170;1028;22;30;24;0
24618;978;1028;22;30;24;0
24623;1002;1028;22;30;24;0
24635;1026;1028;22;30;24;0
24651;1050;1028;22;30;24;0
24656;1074;1028;22;30;24;0
24658;1098;1028;22;30;24;0
24661;1122;1028;22;30;24;0
24665;1146;1028;22;30;24;0
24674;1194;1028;22;30;24;0
24676;26;1092;22;30;24;0
24680;1410;1028;22;30;24;0
24681;1218;1028;22;30;24;0
24685;1242;1028;22;30;24;0
24687;1266;1028;22;30;24;0
24688;1290;1028;22;30;24;0
24691;1314;1028;22;30;24;0
24694;1338;1028;22;30;24;0
24697;1362;1028;22;30;24;0
24700;1386;1028;22;30;24;0
24708;1956;996;22;30;24;0
24713;1434;1028;22;30;24;0
24717;1932;996;22;30;24;0
24724;1380;996;22;30;24;0
24736;410;996;22;30;24;0
24739;434;996;22;30;24;0
24742;458;996;22;30;24;0
24744;482;996;22;30;24;0
24748;506;996;22;30;24;0
24751;530;996;22;30;24;0
24754;554;996;22;30;24;0
24764;578;996;22;30;24;0
24773;626;996;22;30;24;0
24778;842;996;22;30;24;0
24785;650;996;22;30;24;0
24789;674;996;22;30;24;0
24796;698;996;22;30;24;0
24800;722;996;22;30;24;0
24807;746;996;22;30;24;0
24808;770;996;22;30;24;0
24809;794;996;22;30;24;0
24811;818;996;22;30;24;0
24812;386;996;22;30;24;0
24815;362;996;22;30;24;0
24819;338;996;22;30;24;0
24825;314;996;22;30;24;0
24833;1942;964;22;30;24;0
24840;1966;964;22;30;24;0
24841;1990;964;22;30;24;0
24847;2014;964;22;30;24;0
24858;2;996;22;30;24;0
24863;26;996;22;30;24;0
24868;50;996;22;30;24;0
24871;74;996;22;30;24;0
24895;98;996;22;30;24;0
24904;122;996;22;30;24;0
24908;146;996;22;30;24;0
24910;170;996;22;30;24;0
24913;194;996;22;30;24;0
24917;218;996;22;30;24;0
24930;242;996;22;30;24;0
24935;266;996;22;30;24;0
24936;290;996;22;30;24;0
24944;602;996;22;30;24;0
24951;866;996;22;30;24;0
24971;890;996;22;30;24;0
24974;914;996;22;30;24;0
25000;26;1060;22;30;24;0
25001;1452;996;22;30;24;0
25022;1476;996;22;30;24;0
25026;1500;996;22;30;24;0
25032;1524;996;22;30;24;0
25041;983;1092;22;30;24;0
25042;1548;996;22;30;24;0
25062;1572;996;22;30;24;0
25077;1596;996;22;30;24;0
25096;1620;996;22;30;24;0
25103;1668;996;22;30;24;0
25104;1884;996;22;30;24;0
25105;1692;996;22;30;24;0
25106;1716;996;22;30;24;0
25110;1740;996;22;30;24;0
25112;1764;996;22;30;24;0
25119;1788;996;22;30;24;0
25130;1812;996;22;30;24;0
25134;1836;996;22;30;24;0
25139;1860;996;22;30;24;0
25140;1428;996;22;30;24;0
25143;1644;996;22;30;24;0
25151;1404;996;22;30;24;0
25152;1116;996;22;30;24;0
25153;938;996;22;30;24;0
25159;962;996;22;30;24;0
25161;986;996;22;30;24;0
25163;1010;996;22;30;24;0
25164;1034;996;8;30;24;0
25165;1044;996;22;30;24;0
25166;1068;996;22;30;24;0
25169;1092;996;22;30;24;0
25171;1140;996;22;30;24;0
25172;1356;996;22;30;24;0
25176;1164;996;22;30;24;0
25179;1188;996;22;30;24;0
25187;1212;996;22;30;24;0
25191;1236;996;22;30;24;0
25193;1260;996;22;30;24;0
25194;1284;996;22;30;24;0
25195;1308;996;22;30;24;0
25196;1332;996;22;30;24;0
25197;1858;900;22;30;24;0
25198;1870;964;22;30;24;0
25199;1834;900;22;30;24;0
25200;1754;836;22;30;24;0
25203;242;836;22;30;24;0
25206;266;836;22;30;24;0
25209;290;836;22;30;24;0
25212;314;836;22;30;24;0
25214;338;836;22;30;24;0
25215;362;836;22;30;24;0
25216;386;836;22;30;24;0
25220;410;836;22;30;24;0
25225;458;836;22;30;24;0
25226;674;836;22;30;24;0
25233;482;836;22;30;24;0
25235;506;836;22;30;24;0
25237;530;836;22;30;24;0
25238;554;836;22;30;24;0
25239;578;836;22;30;24;0
25240;602;836;22;30;24;0
25242;626;836;22;30;24;0
25243;650;836;22;30;24;0
25250;218;836;22;30;24;0
25252;194;836;22;30;24;0
25253;170;836;22;30;24;0
25259;146;836;22;30;24;0
25260;1778;804;22;30;24;0
25265;1802;804;22;30;24;0
25269;1826;804;22;30;24;0
25273;1850;804;22;30;24;0
25276;1874;804;22;30;24;0
25277;1898;804;22;30;24;0
25285;1922;804;22;30;24;0
25286;1946;804;22;30;24;0
25287;1970;804;22;30;24;0
25289;1994;804;22;30;24;0
25292;2018;804;22;30;24;0
25293;2;836;22;30;24;0
25298;26;836;22;30;24;0
25299;50;836;22;30;24;0
25300;74;836;22;30;24;0
25302;98;836;22;30;24;0
25303;122;836;22;30;24;0
25304;434;836;22;30;24;0
25305;698;836;22;30;24;0
25307;722;836;22;30;24;0
25308;746;836;22;30;24;0
25314;1298;836;22;30;24;0
25315;1322;836;22;30;24;0
25317;1346;836;22;30;24;0
25318;1370;836;22;30;24;0
25319;1394;836;22;30;24;0
25320;1418;836;22;30;24;0
25321;1442;836;22;30;24;0
25324;1466;836;22;30;24;0
25325;1514;836;22;30;24;0
25327;1730;836;22;30;24;0
25331;1538;836;22;30;24;0
25332;1562;836;22;30;24;0
25340;1586;836;22;30;24;0
25341;1610;836;22;30;24;0
25342;1634;836;22;30;24;0
25343;1658;836;22;30;24;0
25345;1682;836;22;30;24;0
25346;1706;836;22;30;24;0
25351;1274;836;22;30;24;0
25353;1490;836;22;30;24;0
25361;1250;836;22;30;24;0
25366;962;836;22;30;24;0
25370;770;836;22;30;24;0
25376;794;836;22;30;24;0
25377;818;836;22;30;24;0
25379;842;836;22;30;24;0
25380;866;836;22;30;24;0
25381;890;836;22;30;24;0
25384;914;836;22;30;24;0
25386;938;836;22;30;24;0
25391;986;836;22;30;24;0
25402;1202;836;22;30;24;0
25405;1010;836;22;30;24;0
25413;1034;836;22;30;24;0
25414;1058;836;22;30;24;0
25417;1082;836;22;30;24;0
25419;1106;836;22;30;24;0
25421;1130;836;22;30;24;0
25423;1154;836;22;30;24;0
25424;1178;836;22;30;24;0
25429;1754;804;22;30;24;0
25439;1226;836;22;30;24;0
25441;1730;804;22;30;24;0
25442;1178;804;22;30;24;0
25443;194;804;22;30;24;0
25447;218;804;22;30;24;0
25454;242;804;22;30;24;0
25463;266;804;22;30;24;0
25467;290;804;22;30;24;0
25472;314;804;22;30;24;0
25474;292;1092;22;30;24;0
25480;338;804;22;30;24;0
25481;362;804;22;30;24;0
25484;410;804;22;30;24;0
25487;626;804;22;30;24;0
25488;434;804;22;30;24;0
25490;458;804;22;30;24;0
25494;482;804;22;30;24;0
25496;506;804;22;30;24;0
25504;530;804;22;30;24;0
25506;554;804;22;30;24;0
25509;578;804;22;30;24;0
25511;602;804;22;30;24;0
25512;170;804;22;30;24;0
25513;146;804;22;30;24;0
25514;122;804;22;30;24;0
25520;98;804;22;30;24;0
25527;1724;772;22;30;24;0
25528;1748;772;22;30;24;0
25530;1772;772;22;30;24;0
25545;1796;772;22;30;24;0
25549;1820;772;22;30;24;0
25551;1844;772;22;30;24;0
25552;1868;772;22;30;24;0
25554;1892;772;22;30;24;0
25569;1916;772;22;30;24;0
25588;1940;772;22;30;24;0
25597;1964;772;22;30;24;0
25601;1988;772;22;30;24;0
25605;2012;772;22;30;24;0
25609;218;1092;22;30;24;0
25615;2;804;22;30;24;0
25616;26;804;22;30;24;0
25628;50;804;22;30;24;0
25630;74;804;22;30;24;0
25644;386;804;22;30;24;0
25645;650;804;22;30;24;0
25658;674;804;22;30;24;0
25668;698;804;22;30;24;0
25670;1250;804;22;30;24;0
25671;1274;804;22;30;24;0
25674;1298;804;22;30;24;0
25684;1322;804;22;30;24;0
25688;1346;804;22;30;24;0
25703;1370;804;22;30;24;0
25705;1394;804;22;30;24;0
25720;1418;804;22;30;24;0
25733;1466;804;22;30;24;0
25745;1682;804;22;30;24;0
25746;1490;804;22;30;24;0
25749;1514;804;22;30;24;0
25758;1538;804;22;30;24;0
25764;1562;804;22;30;24;0
25772;1586;804;22;30;24;0
25773;1610;804;22;30;24;0
25776;1634;804;22;30;24;0
25788;1658;804;22;30;24;0
25797;1226;804;22;30;24;0
25805;1442;804;22;30;24;0
25806;1202;804;22;30;24;0
25830;914;804;22;30;24;0
25856;722;804;22;30;24;0
25874;746;804;22;30;24;0
25880;770;804;22;30;24;0
25903;794;804;22;30;24;0
25910;818;804;22;30;24;0
25913;842;804;22;30;24;0
25915;866;804;22;30;24;0
25918;890;804;22;30;24;0
25919;938;804;22;30;24;0
25925;1154;804;22;30;24;0
25928;962;804;22;30;24;0
25932;986;804;22;30;24;0
25935;1010;804;22;30;24;0
25937;1034;804;22;30;24;0
25945;1058;804;22;30;24;0
25949;1082;804;22;30;24;0
25950;1106;804;22;30;24;0
25954;1130;804;22;30;24;0
25955;1706;804;22;30;24;0
25964;1778;836;22;30;24;0
25968;1792;868;22;30;24;0
25970;1802;836;22;30;24;0
25972;304;900;22;30;24;0
25991;328;900;22;30;24;0
26001;352;900;22;30;24;0
26007;376;900;22;30;24;0
26009;400;900;22;30;24;0
26012;424;900;22;30;24;0
26021;448;900;22;30;24;0
26029;472;900;22;30;24;0
26031;520;900;22;30;24;0
26032;736;900;22;30;24;0
26041;544;900;22;30;24;0
26045;568;900;22;30;24;0
26049;592;900;22;30;24;0
26053;616;900;22;30;24;0
26059;640;900;22;30;24;0
26063;664;900;22;30;24;0
26071;688;900;22;30;24;0
26080;712;900;22;30;24;0
26082;280;900;22;30;24;0
26085;260;900;18;30;24;2
26086;238;900;20;30;24;2
26087;216;900;20;30;24;2
26088;1864;868;18;30;24;2
26089;1884;868;22;30;24;0
26097;1908;868;22;30;24;0
26099;1509;1092;22;30;24;0
26102;1932;868;22;30;24;0
26106;1956;868;22;30;24;0
26114;1980;868;22;30;24;0
26118;2004;868;20;30;24;2
26126;504;1060;22;30;24;0
26127;2;900;20;30;24;2
26131;24;900;22;30;24;0
26132;48;900;22;30;24;0
26143;72;900;22;30;24;0
26144;96;900;22;30;24;0
26149;120;900;22;30;24;0
26151;144;900;22;30;24;0
26152;168;900;22;30;24;0
26159;192;900;22;30;24;0
26160;1533;1092;22;30;24;0
26174;496;900;22;30;24;0
26179;760;900;22;30;24;0
26187;784;900;22;30;24;0
26194;808;900;22;30;24;0
26195;1356;900;22;30;24;0
26197;1380;900;22;30;24;0
26202;1404;900;22;30;24;0
26216;1428;900;22;30;24;0
26222;1452;900;22;30;24;0
26223;1476;900;22;30;24;0
26228;1500;900;22;30;24;0
26230;1524;900;22;30;24;0
26234;1572;900;22;30;24;0
26238;1786;900;22;30;24;0
26242;1596;900;22;30;24;0
26257;1620;900;22;30;24;0
26262;1644;900;22;30;24;0
26263;1668;900;22;30;24;0
26292;1692;900;22;30;24;0
26354;1716;900;20;30;24;2
26356;1738;900;22;30;24;0
26366;1762;900;22;30;24;0
26367;1332;900;22;30;24;0
26368;1548;900;22;30;24;0
26376;1310;900;20;30;24;0
26377;1022;900;22;30;24;0
26379;832;900;22;30;24;0
26381;856;900;22;30;24;0
26391;880;900;20;30;24;2
26395;902;900;22;30;24;0
26397;926;900;22;30;24;0
26399;950;900;22;30;24;0
26408;974;900;22;30;24;0
26410;998;900;22;30;24;0
26411;1046;900;22;30;24;0
26412;1262;900;22;30;24;0
26415;1070;900;22;30;24;0
26421;1094;900;22;30;24;0
26426;1118;900;22;30;24;0
26429;1142;900;22;30;24;0
26432;1166;900;22;30;24;0
26434;1190;900;22;30;24;0
26435;1214;900;22;30;24;0
26438;1238;900;22;30;24;0
26446;1840;868;22;30;24;0
26448;1286;900;22;30;24;0
26449;1816;868;22;30;24;0
26454;1264;868;22;30;24;0
26460;280;868;22;30;24;0
26462;304;868;22;30;24;0
26463;328;868;22;30;24;0
26465;352;868;22;30;24;0
26469;376;868;22;30;24;0
26479;400;868;22;30;24;0
26480;424;868;22;30;24;0
26494;448;868;22;30;24;0
26495;496;868;22;30;24;0
26497;712;868;22;30;24;0
26500;520;868;22;30;24;0
26505;544;868;22;30;24;0
26512;568;868;22;30;24;0
26517;592;868;22;30;24;0
26519;616;868;22;30;24;0
26524;640;868;22;30;24;0
26525;664;868;22;30;24;0
26538;688;868;22;30;24;0
26543;256;868;22;30;24;0
26550;232;868;22;30;24;0
26564;208;868;22;30;24;0
26576;184;868;22;30;24;0
26578;1826;836;22;30;24;0
26579;1850;836;22;30;24;0
26580;1874;836;22;30;24;0
26588;1898;836;22;30;24;0
26592;1922;836;22;30;24;0
26597;1946;836;22;30;24;0
26609;1970;836;22;30;24;0
26612;1994;836;22;30;24;0
26623;2018;836;22;30;24;0
26629;2;868;22;30;24;0
26631;26;868;22;30;24;0
26632;50;868;22;30;24;0
26635;74;868;22;30;24;0
26639;98;868;22;30;24;0
26641;122;868;22;30;24;0
26643;1706;516;22;30;24;0
26657;160;868;22;30;24;0
26665;472;868;22;30;24;0
26666;736;868;22;30;24;0
26679;760;868;22;30;24;0
26680;784;868;22;30;24;0
26681;1336;868;22;30;24;0
26684;1360;868;22;30;24;0
26685;1384;868;22;30;24;0
26690;1408;868;22;30;24;0
26691;1432;868;22;30;24;0
26694;118;1060;22;30;24;0
26696;1456;868;22;30;24;0
26700;1480;868;22;30;24;0
26705;1504;868;22;30;24;0
26723;1552;868;22;30;24;0
26725;1768;868;22;30;24;0
26742;1576;868;22;30;24;0
26753;1600;868;22;30;24;0
26757;1624;868;22;30;24;0
26790;1648;868;22;30;24;0
26792;1672;868;22;30;24;0
26799;1696;868;22;30;24;0
26800;1720;868;22;30;24;0
26803;1744;868;22;30;24;0
26816;1312;868;22;30;24;0
26825;1528;868;22;30;24;0
26827;1288;868;22;30;24;0
26829;1000;868;22;30;24;0
26834;808;868;22;30;24;0
26837;832;868;22;30;24;0
26840;856;868;22;30;24;0
26842;880;868;22;30;24;0
26862;904;868;22;30;24;0
26865;928;868;22;30;24;0
26869;952;868;22;30;24;0
26874;976;868;22;30;24;0
26885;1024;868;22;30;24;0
26893;1240;868;22;30;24;0
26898;1048;868;22;30;24;0
26925;1072;868;22;30;24;0
26928;1096;868;22;30;24;0
26970;1120;868;22;30;24;0
26999;1144;868;22;30;24;0
27004;1168;868;22;30;24;0
27010;1192;868;22;30;24;0
27035;1216;868;22;30;24;0
27048;1730;516;22;30;24;0
27084;1810;900;22;30;24;0
27133;1682;516;22;30;24;0
27169;1154;452;22;30;24;0
27178;1946;164;22;30;24;0
27185;1970;164;22;30;24;0
27224;1994;164;22;30;24;0
27225;2018;164;22;30;24;0
27233;2;196;22;30;24;0
27249;26;196;22;30;24;0
27308;50;196;22;30;24;0
27424;74;196;22;30;24;0
27425;120;196;22;30;24;0
27426;336;196;22;30;24;0
27427;144;196;22;30;24;0
27431;190;1060;22;30;24;0
27442;168;196;22;30;24;0
27450;192;196;22;30;24;0
27454;216;196;22;30;24;0
27463;240;196;22;30;24;0
27465;264;196;22;30;24;0
27468;288;196;22;30;24;0
27490;312;196;22;30;24;0
27491;1922;164;22;30;24;0
27492;1898;164;22;30;24;0
27493;1874;164;22;30;24;0
27494;1850;164;22;30;24;0
27495;1442;164;22;30;24;0
27498;1466;164;22;30;24;0
27513;1490;164;22;30;24;0
27515;1514;164;22;30;24;0
27516;1538;164;22;30;24;0
27526;1562;164;22;30;24;0
27530;1586;164;22;30;24;0
27531;1610;164;22;30;24;0
27572;1634;164;22;30;24;0
27573;1658;164;22;30;24;0
27583;1682;164;22;30;24;0
27585;1706;164;22;30;24;0
27589;1730;164;22;30;24;0
27595;1754;164;22;30;24;0
27597;1778;164;22;30;24;0
27599;1802;164;22;30;24;0
27602;1826;164;22;30;24;0
27604;98;196;20;30;24;2
27605;360;196;22;30;24;0
27609;384;196;22;30;24;0
27611;408;196;22;30;24;0
27627;960;196;22;30;24;0
27631;984;196;22;30;24;0
27663;1008;196;20;30;24;2
27665;1030;196;20;30;24;2
27668;1052;196;22;30;24;0
27675;1076;196;22;30;24;0
27682;1100;196;22;30;24;0
27686;1124;196;22;30;24;0
27687;1172;196;22;30;24;0
27695;1372;196;22;30;24;0
27700;1196;196;22;30;24;0
27701;1220;196;6;30;24;0
27704;1228;196;22;30;24;0
27712;1252;196;22;30;24;0
27713;1276;196;22;30;24;0
27714;1300;196;22;30;24;0
27719;1324;196;22;30;24;0
27721;1348;196;22;30;24;0
27735;936;196;22;30;24;0
27744;1148;196;22;30;24;0
27745;912;196;22;30;24;0
27748;624;196;22;30;24;0
27754;432;196;22;30;24;0
27769;456;196;22;30;24;0
27773;480;196;22;30;24;0
27779;1961;1092;22;30;24;0
27785;504;196;22;30;24;0
27788;528;196;22;30;24;0
27792;552;196;22;30;24;0
27801;576;196;22;30;24;0
27803;600;196;22;30;24;0
27807;648;196;22;30;24;0
27809;864;196;22;30;24;0
27814;672;196;22;30;24;0
27819;696;196;22;30;24;0
27822;720;196;22;30;24;0
27827;744;196;22;30;24;0
27832;768;196;22;30;24;0
27833;792;196;22;30;24;0
27835;816;196;22;30;24;0
27836;840;196;22;30;24;0
27838;1418;164;22;30;24;0
27839;888;196;22;30;24;0
27844;1394;164;22;30;24;0
27849;842;164;22;30;24;0
27861;1904;132;22;30;24;0
27873;1928;132;22;30;24;0
27874;1952;132;22;30;24;0
27875;1976;132;22;30;24;0
27877;2000;132;22;30;24;0
27880;2024;132;22;30;24;0
27882;2;164;22;30;24;0
27891;26;164;22;30;24;0
27893;74;164;22;30;24;0
27899;290;164;22;30;24;0
27901;98;164;22;30;24;0
27905;122;164;22;30;24;0
27915;146;164;22;30;24;0
27922;170;164;22;30;24;0
27927;194;164;22;30;24;0
27931;214;1060;22;30;24;0
27934;218;164;22;30;24;0
27954;242;164;22;30;24;0
27963;266;164;22;30;24;0
27966;1880;132;22;30;24;0
27969;1856;132;22;30;24;0
27971;1832;132;22;30;24;0
27973;1808;132;22;30;24;0
27974;1400;132;22;30;24;0
27975;1424;132;22;30;24;0
27979;1448;132;22;30;24;0
27982;1472;132;22;30;24;0
27985;1496;132;22;30;24;0
27987;1520;132;22;30;24;0
28010;1544;132;22;30;24;0
28014;1568;132;22;30;24;0
28020;1592;132;22;30;24;0
28023;1616;132;22;30;24;0
28024;1640;132;22;30;24;0
28034;1664;132;22;30;24;0
28037;865;1092;22;30;24;0
28040;1688;132;22;30;24;0
28041;1712;132;22;30;24;0
28044;1736;132;22;30;24;0
28051;1760;132;22;30;24;0
28070;1784;132;22;30;24;0
28072;50;164;22;30;24;0
28078;314;164;22;30;24;0
28082;338;164;22;30;24;0
28088;362;164;22;30;24;0
28107;1007;1092;22;30;24;0
28108;914;164;22;30;24;0
28120;938;164;22;30;24;0
28129;962;164;22;30;24;0
28145;986;164;22;30;24;0
28151;1010;164;22;30;24;0
28153;1034;164;22;30;24;0
28155;1058;164;22;30;24;0
28165;1082;164;22;30;24;0
28176;98;1132;22;30;24;0
28183;1130;164;22;30;24;0
28193;1346;164;22;30;24;0
28195;1154;164;22;30;24;0
28201;1178;164;22;30;24;0
28212;1202;164;22;30;24;0
28216;1226;164;22;30;24;0
28218;1250;164;22;30;24;0
28227;1274;164;22;30;24;0
28238;1298;164;22;30;24;0
28246;1322;164;22;30;24;0
28251;890;164;22;30;24;0
28287;1106;164;22;30;24;0
28288;1343;1092;22;30;24;0
28291;866;164;22;30;24;0
28293;578;164;22;30;24;0
28304;386;164;22;30;24;0
28316;410;164;22;30;24;0
28322;434;164;22;30;24;0
28342;2;1060;22;30;24;0
28346;458;164;22;30;24;0
28363;482;164;22;30;24;0
28369;506;164;22;30;24;0
28372;530;164;22;30;24;0
28378;554;164;22;30;24;0
28382;602;164;22;30;24;0
28385;818;164;22;30;24;0
28388;626;164;22;30;24;0
28389;650;164;22;30;24;0
28392;674;164;22;30;24;0
28393;698;164;22;30;24;0
28404;722;164;22;30;24;0
28418;746;164;22;30;24;0
28422;770;164;22;30;24;0
28425;794;164;22;30;24;0
28431;1370;164;22;30;24;0
28436;1420;196;22;30;24;0
28437;1424;228;22;30;24;0
28448;1444;196;22;30;24;0
28459;2000;228;22;30;24;0
28465;2024;228;22;30;24;0
28478;2;260;22;30;24;0
28487;26;260;22;30;24;0
28508;50;260;22;30;24;0
28518;74;260;22;30;24;0
28526;98;260;22;30;24;0
28558;122;260;22;30;24;0
28577;170;260;22;30;24;0
28608;386;260;22;30;24;0
28689;194;260;22;30;24;0
28748;218;260;22;30;24;0
28779;242;260;22;30;24;0
28781;266;260;22;30;24;0
28783;290;260;22;30;24;0
28784;314;260;22;30;24;0
28789;338;260;22;30;24;0
28790;362;260;22;30;24;0
28796;1976;228;22;30;24;0
28798;1952;228;22;30;24;0
28799;1928;228;22;30;24;0
28809;1904;228;22;30;24;0
28810;1496;228;22;30;24;0
28814;1520;228;22;30;24;0
28818;1544;228;22;30;24;0
28822;1568;228;22;30;24;0
28825;1592;228;22;30;24;0
28843;1616;228;22;30;24;0
28844;1640;228;22;30;24;0
28846;1664;228;22;30;24;0
28856;1688;228;22;30;24;0
28857;1712;228;22;30;24;0
28860;1736;228;22;30;24;0
28861;1760;228;22;30;24;0
28865;1784;228;22;30;24;0
28866;1808;228;22;30;24;0
28872;1832;228;22;30;24;0
28874;1856;228;22;30;24;0
28888;1880;228;22;30;24;0
28891;146;260;22;30;24;0
28895;410;260;22;30;24;0
28900;434;260;22;30;24;0
28902;458;260;22;30;24;0
28903;1010;260;22;30;24;0
28907;1034;260;22;30;24;0
28908;1058;260;22;30;24;0
28909;1082;260;22;30;24;0
28921;1106;260;22;30;24;0
28937;1130;260;22;30;24;0
28953;1154;260;22;30;24;0
28966;1178;260;22;30;24;0
28976;1226;260;22;30;24;0
28982;1442;260;22;30;24;0
29004;1250;260;22;30;24;0
29006;1274;260;22;30;24;0
29022;1298;260;22;30;24;0
29028;1322;260;22;30;24;0
29031;1346;260;22;30;24;0
29038;1370;260;22;30;24;0
29053;1394;260;22;30;24;0
29060;1418;260;22;30;24;0
29066;986;260;22;30;24;0
29076;1202;260;22;30;24;0
29081;962;260;22;30;24;0
