"方正少儿_GBK";0;True;False;0;0;1;1
969;1368;1052;12;19;16;2
1025;1382;1052;8;19;16;4
1040;1584;1052;10;19;16;3
1041;1596;1052;8;19;16;4
1042;1606;1052;8;19;16;4
1043;1616;1052;7;19;16;5
1044;1850;1052;12;19;16;2
1045;1864;1052;8;19;16;4
1046;1874;1052;14;19;16;1
1047;1890;1052;10;19;16;3
1048;1902;1052;8;19;16;4
1049;1912;1052;8;19;16;4
1050;1922;1052;8;19;16;4
1051;1932;1052;10;19;16;3
1052;1944;1052;12;19;16;2
1053;1958;1052;8;19;16;4
1054;1968;1052;10;19;16;3
1055;1980;1052;8;19;16;4
1056;1990;1052;8;19;16;4
1057;2000;1052;10;19;16;3
1058;2012;1052;8;19;16;4
1059;1839;1052;9;19;16;4
1060;2022;1052;13;19;16;2
1061;1827;1052;10;19;16;3
1062;1803;1052;10;19;16;3
1063;1625;1052;8;19;16;4
1064;1635;1052;14;19;16;1
1065;1651;1052;16;19;16;0
1066;1669;1052;12;19;16;2
1067;1683;1052;12;19;16;2
1068;1697;1052;8;19;16;4
1069;1707;1052;10;19;16;3
1070;1719;1052;14;19;16;1
1071;1735;1052;8;19;16;4
1072;1745;1052;8;19;16;4
1073;1755;1052;8;19;16;4
1074;1765;1052;6;19;16;5
1075;1773;1052;6;19;16;5
1076;1781;1052;10;19;16;3
1077;1793;1052;8;19;16;4
1078;1242;1052;12;19;16;2
1079;1233;1052;7;19;16;5
1080;1223;1052;8;19;16;4
1081;734;1052;8;19;16;4
1082;569;1052;6;19;16;5
1083;577;1052;8;19;16;4
1084;587;1052;10;19;16;3
1085;599;1052;6;19;16;5
1086;607;1052;8;19;16;4
1087;617;1052;6;19;16;5
1088;625;1052;8;19;16;4
1089;635;1052;8;19;16;4
1090;645;1052;6;19;16;5
1091;653;1052;8;19;16;4
1092;663;1052;12;19;16;2
1093;677;1052;8;19;16;4
1094;687;1052;8;19;16;4
1095;697;1052;6;19;16;5
1096;705;1052;11;19;16;3
1097;555;1052;12;19;16;2
1098;545;1052;8;19;16;4
1099;533;1052;10;19;16;3
1100;444;1052;6;19;16;5
1101;378;1052;8;19;16;4
1102;388;1052;10;19;16;3
1103;400;1052;6;19;16;5
1105;408;1052;8;19;16;4
8208;418;1052;6;19;16;5
8212;426;1052;16;19;16;0
8213;452;1052;14;19;16;1
8214;527;1052;4;19;16;6
8216;468;1052;3;19;16;10
8217;473;1052;4;19;16;2
8220;479;1052;6;19;16;9
8221;487;1052;6;19;16;1
8230;495;1052;12;19;16;2
8240;509;1052;16;19;16;0
8451;718;1052;14;19;16;1
8457;744;1052;12;19;16;2
8470;1207;1052;14;19;16;1
8544;758;1052;2;19;16;7
8545;1021;1052;6;19;16;5
8546;1029;1052;8;19;16;4
8547;1039;1052;12;19;16;2
8548;1053;1052;12;19;16;2
8549;1067;1052;14;19;16;1
8550;1083;1052;14;19;16;1
8551;1099;1052;14;19;16;1
8552;1115;1052;12;19;16;2
8553;1129;1052;12;19;16;2
8554;1143;1052;12;19;16;2
8555;1157;1052;14;19;16;1
8560;1173;1052;2;19;16;7
8561;1177;1052;6;19;16;5
8562;1185;1052;8;19;16;4
8563;1195;1052;10;19;16;3
8564;1009;1052;10;19;16;3
8565;997;1052;10;19;16;3
8566;983;1052;12;19;16;2
8567;839;1052;14;19;16;1
8568;762;1052;11;19;16;3
8569;775;1052;10;19;16;3
8592;787;1052;16;19;16;0
8593;805;1052;6;19;16;5
8594;813;1052;16;19;16;0
8595;831;1052;6;19;16;5
8598;855;1052;16;19;16;0
8599;965;1052;16;19;16;0
8600;873;1052;16;19;16;0
8601;891;1052;16;19;16;0
8712;909;1052;10;19;16;3
8719;921;1052;12;19;16;2
8721;935;1052;10;19;16;3
8730;947;1052;16;19;16;0
8733;1145;1031;10;19;16;3
8734;1815;1052;10;19;16;3
8735;1133;1031;10;19;16;3
8736;840;1031;10;19;16;3
8741;503;1010;14;19;16;1
8743;519;1010;9;19;16;4
8744;530;1010;9;19;16;4
8745;541;1010;10;19;16;3
8746;553;1010;10;19;16;3
8747;565;1010;4;19;16;6
8750;571;1010;4;19;16;6
8756;577;1010;8;19;16;4
8757;587;1010;8;19;16;4
8758;597;1010;2;19;16;7
8759;601;1010;7;19;16;5
8765;610;1010;12;19;16;2
8776;624;1010;10;19;16;3
8780;636;1010;12;19;16;2
8786;650;1010;10;19;16;3
8800;491;1010;10;19;16;3
8801;479;1010;10;19;16;3
8804;467;1010;10;19;16;3
8805;316;1010;10;19;16;3
8806;242;1010;10;19;16;3
8807;254;1010;10;19;16;3
8814;266;1010;10;19;16;3
8815;278;1010;10;19;16;3
8857;290;1010;12;19;16;2
8869;304;1010;10;19;16;3
8895;328;1010;13;19;16;2
8978;451;1010;14;19;16;1
9312;343;1010;16;19;16;0
9313;361;1010;16;19;16;0
9314;379;1010;16;19;16;0
9315;397;1010;16;19;16;0
9316;415;1010;16;19;16;0
9317;433;1010;16;19;16;0
9318;662;1010;16;19;16;0
9319;692;1010;16;19;16;0
9320;1031;1010;16;19;16;0
9321;710;1010;16;19;16;0
9633;885;1010;12;19;16;2
9647;899;1010;8;19;16;5
9650;909;1010;12;19;16;2
9679;923;1010;12;19;16;2
9792;937;1010;8;19;16;4
9794;947;1010;8;19;16;4
12289;957;1010;4;19;16;3
12290;963;1010;4;19;16;2
12291;969;1010;6;19;16;5
12293;977;1010;10;19;16;3
12296;989;1010;5;19;16;7
12297;996;1010;5;19;16;4
12298;1003;1010;8;19;16;6
12299;1013;1010;8;19;16;2
12300;1023;1010;6;19;16;7
12301;877;1010;6;19;16;3
12302;870;1010;5;19;16;7
12303;863;1010;5;19;16;4
12304;762;1010;4;19;16;7
12305;728;1010;4;19;16;5
12308;734;1010;5;19;16;7
12309;741;1010;5;19;16;4
12310;748;1010;2;19;16;7
12311;752;1010;2;19;16;7
12317;756;1010;4;19;16;6
12318;768;1010;5;19;16;6
12353;851;1010;10;19;16;3
12354;775;1010;13;19;16;2
12355;790;1010;12;19;16;2
12356;804;1010;14;19;16;1
12357;820;1010;7;19;16;5
12358;829;1010;8;19;16;4
12359;839;1010;10;19;16;3
12360;228;1010;12;19;16;2
12361;680;1010;10;19;16;3
12362;214;1010;12;19;16;2
12363;1661;989;15;19;16;1
12364;1434;989;16;19;16;0
12365;1452;989;10;19;16;3
12366;1464;989;14;19;16;1
12367;1480;989;6;19;16;5
12368;1488;989;10;19;16;3
12369;1500;989;12;19;16;2
12370;1514;989;16;19;16;0
12371;1532;989;10;19;16;3
12372;1544;989;14;19;16;1
12373;1560;989;10;19;16;3
12374;1572;989;13;19;16;2
12375;1587;989;10;19;16;3
12376;1599;989;10;19;16;3
12377;1611;989;14;19;16;1
12378;1627;989;14;19;16;1
12379;1418;989;14;19;16;1
12380;1400;989;16;19;16;0
12381;1386;989;12;19;16;2
12382;1243;989;16;19;16;0
12383;1149;989;14;19;16;1
12384;1165;989;15;19;16;1
12385;1182;989;12;19;16;2
12386;1196;989;14;19;16;1
12387;1212;989;12;19;16;2
12388;1226;989;15;19;16;1
12389;1261;989;16;19;16;0
12390;1371;989;13;19;16;2
12391;1279;989;16;19;16;0
12392;1297;989;10;19;16;3
12393;1309;989;14;19;16;1
12394;1325;989;14;19;16;1
12395;1341;989;12;19;16;2
12396;1355;989;14;19;16;1
12397;1643;989;16;19;16;0
12398;1678;989;14;19;16;1
12399;184;1010;14;19;16;1
12400;1694;989;16;19;16;0
12401;1970;989;16;19;16;0
12402;1988;989;14;19;16;1
12403;2004;989;16;19;16;0
12404;2022;989;16;19;16;0
12405;2;1010;16;19;16;0
12406;20;1010;16;19;16;0
12407;38;1010;16;19;16;0
12408;56;1010;14;19;16;1
12409;72;1010;14;19;16;1
12410;88;1010;14;19;16;1
12411;104;1010;14;19;16;1
12412;120;1010;16;19;16;0
12413;138;1010;16;19;16;0
12414;156;1010;10;19;16;3
12415;168;1010;14;19;16;1
12416;1954;989;14;19;16;1
12417;1938;989;14;19;16;1
12418;1926;989;10;19;16;3
12419;1795;989;12;19;16;2
12420;1712;989;15;19;16;1
12421;1729;989;10;19;16;3
12422;1741;989;14;19;16;1
12423;1757;989;10;19;16;3
12424;1769;989;12;19;16;2
12425;1783;989;10;19;16;3
12426;1809;989;8;19;16;4
12427;1914;989;10;19;16;3
12428;1819;989;16;19;16;0
12429;1837;989;13;19;16;2
12430;1852;989;12;19;16;2
12431;1866;989;14;19;16;1
12432;1882;989;14;19;16;1
12433;1898;989;14;19;16;1
12434;200;1010;12;19;16;2
12435;1049;1010;14;19;16;1
12443;1065;1010;6;19;16;5
12444;1073;1010;4;19;16;10
12445;324;1031;7;19;16;5
12446;333;1031;10;19;16;4
12449;345;1031;12;19;16;2
12450;359;1031;14;19;16;1
12451;375;1031;10;19;16;3
12452;387;1031;12;19;16;2
12453;401;1031;10;19;16;3
12454;413;1031;12;19;16;2
12455;427;1031;10;19;16;3
12456;439;1031;14;19;16;1
12457;455;1031;10;19;16;3
12458;467;1031;14;19;16;1
12459;483;1031;12;19;16;2
12460;497;1031;14;19;16;1
12461;513;1031;14;19;16;1
12462;308;1031;14;19;16;1
12463;294;1031;12;19;16;2
12464;278;1031;14;19;16;1
12465;134;1031;14;19;16;1
12466;40;1031;14;19;16;1
12467;56;1031;10;19;16;3
12468;68;1031;14;19;16;1
12469;84;1031;14;19;16;1
12470;100;1031;16;19;16;0
12471;118;1031;14;19;16;1
12472;150;1031;14;19;16;1
12473;262;1031;14;19;16;1
12474;166;1031;16;19;16;0
12475;184;1031;14;19;16;1
12476;200;1031;16;19;16;0
12477;218;1031;12;19;16;2
12478;232;1031;14;19;16;1
12479;248;1031;12;19;16;2
12480;529;1031;14;19;16;1
12481;545;1031;14;19;16;1
12482;561;1031;16;19;16;0
12483;579;1031;10;19;16;3
12484;880;1031;14;19;16;1
12485;896;1031;16;19;16;0
12486;914;1031;14;19;16;1
12487;930;1031;15;19;16;1
12488;947;1031;6;19;16;5
12489;955;1031;8;19;16;4
12490;965;1031;14;19;16;1
12491;981;1031;12;19;16;2
12492;995;1031;12;19;16;2
12493;1009;1031;14;19;16;1
12494;1025;1031;10;19;16;3
12495;1037;1031;16;19;16;0
12496;1055;1031;16;19;16;0
12497;1073;1031;16;19;16;0
12498;1091;1031;10;19;16;3
12499;866;1031;12;19;16;2
12500;1103;1031;12;19;16;2
12501;852;1031;12;19;16;2
12502;824;1031;14;19;16;1
12503;591;1031;14;19;16;1
12504;607;1031;15;19;16;1
12505;624;1031;14;19;16;1
12506;640;1031;16;19;16;0
12507;658;1031;14;19;16;1
12508;674;1031;14;19;16;1
12509;690;1031;14;19;16;1
12510;706;1031;14;19;16;1
12511;722;1031;8;19;16;4
12512;732;1031;14;19;16;1
12513;748;1031;12;19;16;2
12514;762;1031;14;19;16;1
12515;778;1031;12;19;16;2
12516;792;1031;16;19;16;0
12517;810;1031;12;19;16;2
12518;24;1031;14;19;16;1
12519;14;1031;8;19;16;4
12520;2;1031;10;19;16;3
12521;1524;1010;12;19;16;2
12522;1306;1010;8;19;16;4
12523;1316;1010;16;19;16;0
12524;1334;1010;12;19;16;2
12525;1348;1010;10;19;16;3
12526;1360;1010;10;19;16;3
12527;1372;1010;12;19;16;2
12528;1386;1010;14;19;16;1
12529;1402;1010;14;19;16;1
12530;1418;1010;12;19;16;2
12531;1432;1010;12;19;16;2
12532;1446;1010;14;19;16;1
12533;1462;1010;10;19;16;3
12534;1474;1010;12;19;16;2
12540;1488;1010;14;19;16;1
12541;1504;1010;8;19;16;4
12542;1293;1010;11;19;16;3
12549;1280;1010;11;19;16;2
12550;1268;1010;10;19;16;3
12551;1155;1010;10;19;16;3
12552;1079;1010;11;19;16;3
12553;1092;1010;12;19;16;2
12554;1106;1010;11;19;16;3
12555;1119;1010;10;19;16;3
12556;1131;1010;10;19;16;3
12557;1143;1010;10;19;16;3
12558;1167;1010;12;19;16;2
12559;1254;1010;12;19;16;2
12560;1181;1010;8;19;16;4
12561;1191;1010;8;19;16;4
12562;1201;1010;11;19;16;3
12563;1214;1010;12;19;16;2
12564;1228;1010;10;19;16;3
12565;1240;1010;12;19;16;2
12566;1514;1010;8;19;16;4
12567;1538;1010;10;19;16;3
12568;2030;1010;12;19;16;2
12569;1550;1010;12;19;16;2
12570;1848;1010;10;19;16;3
12571;1860;1010;11;19;16;3
12572;1873;1010;11;19;16;3
12573;1886;1010;12;19;16;2
12574;1900;1010;10;19;16;3
12575;1912;1010;12;19;16;2
12576;1926;1010;10;19;16;3
12577;1938;1010;10;19;16;3
12578;1950;1010;10;19;16;3
12579;1962;1010;10;19;16;3
12580;1974;1010;12;19;16;2
12581;1988;1010;10;19;16;3
12582;2000;1010;12;19;16;2
12583;2014;1010;2;19;16;7
12584;2018;1010;10;19;16;3
12585;1836;1010;10;19;16;3
12832;1820;1010;14;19;16;1
12833;1804;1010;14;19;16;1
12834;1660;1010;14;19;16;1
12835;1564;1010;14;19;16;1
12836;1580;1010;14;19;16;1
12837;1596;1010;14;19;16;1
12838;1612;1010;14;19;16;1
12839;1628;1010;14;19;16;1
12840;1644;1010;14;19;16;1
12841;1676;1010;14;19;16;1
13265;1788;1010;14;19;16;1
13266;1692;1010;16;19;16;0
19968;1710;1010;14;19;16;1
19969;1726;1010;13;19;16;1
19971;1741;1010;13;19;16;1
19975;1756;1010;14;19;16;1
19976;1772;1010;14;19;16;1
19977;1117;1031;14;19;16;1
19978;18;1073;14;19;16;1
19979;749;1115;14;19;16;1
19980;34;1073;14;19;16;1
19981;218;1136;15;19;16;0
19982;235;1136;14;19;16;1
19984;251;1136;14;19;16;1
19985;267;1136;14;19;16;1
19987;283;1136;14;19;16;1
19988;299;1136;15;19;16;0
19989;316;1136;14;19;16;1
19990;332;1136;15;19;16;0
19992;349;1136;15;19;16;0
19993;366;1136;13;19;16;2
19994;381;1136;14;19;16;1
19995;397;1136;14;19;16;1
19996;413;1136;14;19;16;1
19997;429;1136;14;19;16;1
19998;445;1136;14;19;16;1
20002;202;1136;14;19;16;1
20004;186;1136;14;19;16;1
20005;170;1136;14;19;16;1
20006;39;1136;14;19;16;1
20007;2008;1115;15;19;16;0
20008;2025;1115;2;19;16;7
20010;2029;1115;16;19;16;0
20011;2;1136;12;19;16;2
20012;16;1136;6;19;16;4
20013;24;1136;13;19;16;2
20016;55;1136;14;19;16;1
20018;156;1136;12;19;16;2
20020;71;1136;14;19;16;1
20022;87;1136;5;19;16;5
20024;94;1136;14;19;16;1
20025;110;1136;15;19;16;1
20026;127;1136;12;19;16;2
20027;141;1136;13;19;16;2
20029;461;1136;13;19;16;2
20030;492;1136;16;19;16;0
20031;1050;1136;4;19;16;5
20035;510;1136;13;19;16;1
20037;810;1136;15;19;16;0
20039;827;1136;14;19;16;1
20040;843;1136;14;19;16;1
20041;859;1136;13;19;16;2
20043;874;1136;15;19;16;1
20044;891;1136;13;19;16;1
20045;906;1136;13;19;16;1
20046;921;1136;14;19;16;1
20047;937;1136;14;19;16;1
20048;953;1136;13;19;16;2
20050;968;1136;14;19;16;1
20051;984;1136;14;19;16;1
20052;1000;1136;16;19;16;0
20054;1018;1136;14;19;16;1
20056;1034;1136;14;19;16;1
20057;795;1136;13;19;16;2
20060;779;1136;14;19;16;1
20061;763;1136;14;19;16;1
20062;619;1136;14;19;16;1
20063;525;1136;14;19;16;1
20064;541;1136;12;19;16;2
20065;555;1136;13;19;16;2
20070;570;1136;14;19;16;1
20073;586;1136;15;19;16;1
20080;603;1136;14;19;16;1
20081;635;1136;14;19;16;1
20083;747;1136;14;19;16;1
20094;651;1136;14;19;16;1
20098;667;1136;14;19;16;1
20102;683;1136;12;19;16;2
20104;697;1136;14;19;16;1
20105;713;1136;15;19;16;1
20107;730;1136;15;19;16;0
20108;1992;1115;14;19;16;1
20109;476;1136;14;19;16;1
20110;1976;1115;14;19;16;1
20111;1334;1115;14;19;16;1
20113;1082;1115;14;19;16;1
20114;1098;1115;14;19;16;1
20115;1114;1115;13;19;16;1
20116;1129;1115;14;19;16;1
20117;1145;1115;14;19;16;1
20120;1161;1115;14;19;16;1
20122;1177;1115;14;19;16;1
20123;1193;1115;14;19;16;1
20126;1209;1115;14;19;16;1
20127;1225;1115;14;19;16;1
20128;1241;1115;12;19;16;2
20129;1255;1115;14;19;16;1
20130;1271;1115;14;19;16;1
20132;1287;1115;14;19;16;1
20133;1303;1115;13;19;16;1
20134;1066;1115;14;19;16;1
20135;1051;1115;13;19;16;1
20136;1036;1115;13;19;16;1
20137;894;1115;14;19;16;1
20139;798;1115;14;19;16;1
20140;814;1115;14;19;16;1
20141;830;1115;14;19;16;1
20142;846;1115;14;19;16;1
20146;862;1115;14;19;16;1
20147;878;1115;14;19;16;1
20149;910;1115;15;19;16;0
20154;1019;1115;15;19;16;1
20155;927;1115;5;19;16;5
20159;934;1115;15;19;16;0
20160;951;1115;15;19;16;0
20161;968;1115;15;19;16;0
20162;985;1115;15;19;16;0
20163;1002;1115;15;19;16;0
20164;1318;1115;14;19;16;1
20165;1350;1115;16;19;16;0
20166;1942;1115;15;19;16;1
20167;1368;1115;14;19;16;1
20169;1689;1115;16;19;16;0
20170;1707;1115;16;19;16;0
20171;1725;1115;15;19;16;0
20173;1742;1115;15;19;16;0
20174;1759;1115;14;19;16;1
20177;1775;1115;16;19;16;0
20179;1793;1115;14;19;16;1
20180;1809;1115;15;19;16;0
20181;1826;1115;15;19;16;0
20182;1843;1115;14;19;16;1
20183;1859;1115;15;19;16;0
20184;1876;1115;15;19;16;0
20185;1893;1115;14;19;16;1
20189;1909;1115;14;19;16;1
20190;1925;1115;15;19;16;0
20191;1672;1115;15;19;16;0
20193;1655;1115;15;19;16;1
20195;1639;1115;14;19;16;1
20196;1485;1115;16;19;16;0
20197;1384;1115;14;19;16;1
20200;1400;1115;15;19;16;0
20202;1417;1115;15;19;16;0
20203;1434;1115;15;19;16;0
20204;1451;1115;15;19;16;0
20208;1468;1115;15;19;16;0
20210;1503;1115;15;19;16;0
20211;1621;1115;16;19;16;0
20213;1520;1115;16;19;16;0
20214;1538;1115;15;19;16;0
20215;1555;1115;15;19;16;0
20219;1572;1115;15;19;16;0
20221;1589;1115;14;19;16;1
20223;1605;1115;14;19;16;1
20225;1959;1115;15;19;16;1
20233;1056;1136;15;19;16;0
20234;1073;1136;15;19;16;0
20237;1090;1136;16;19;16;0
20238;627;1157;15;19;16;0
20239;644;1157;15;19;16;0
20240;661;1157;14;19;16;1
20241;677;1157;15;19;16;0
20247;694;1157;16;19;16;0
20248;712;1157;15;19;16;0
20249;729;1157;14;19;16;1
20250;745;1157;16;19;16;0
20251;763;1157;15;19;16;0
20254;780;1157;16;19;16;0
20255;798;1157;15;19;16;0
20256;815;1157;14;19;16;1
20258;831;1157;15;19;16;0
20260;848;1157;13;19;16;1
20261;863;1157;14;19;16;1
20262;609;1157;16;19;16;0
20263;592;1157;15;19;16;0
20266;576;1157;14;19;16;1
20267;424;1157;15;19;16;0
20271;324;1157;13;19;16;1
20272;339;1157;15;19;16;0
20274;356;1157;16;19;16;0
20276;374;1157;14;19;16;1
20278;390;1157;16;19;16;0
20280;408;1157;14;19;16;0
20282;441;1157;15;19;16;0
20284;559;1157;15;19;16;0
20285;458;1157;15;19;16;0
20291;475;1157;15;19;16;0
20294;492;1157;14;19;16;1
20301;508;1157;15;19;16;0
20302;525;1157;15;19;16;0
20303;542;1157;15;19;16;0
20304;879;1157;15;19;16;0
20305;896;1157;14;19;16;0
20307;912;1157;16;19;16;0
20309;930;1157;15;19;16;0
20311;1266;1157;14;19;16;1
20312;1282;1157;15;19;16;0
20313;1299;1157;15;19;16;0
20314;1316;1157;15;19;16;0
20315;1333;1157;14;19;16;1
20316;1349;1157;14;19;16;1
20317;1365;1157;14;19;16;0
20318;1381;1157;15;19;16;0
20319;1398;1157;15;19;16;1
20320;1415;1157;15;19;16;0
20323;1432;1157;14;19;16;1
20324;1448;1157;16;19;16;0
20325;1466;1157;16;19;16;0
20327;1484;1157;15;19;16;0
20329;1501;1157;16;19;16;0
20332;1250;1157;14;19;16;1
20335;1519;1157;14;19;16;1
20336;1233;1157;15;19;16;0
20339;1199;1157;15;19;16;0
20340;947;1157;15;19;16;1
20342;964;1157;14;19;16;1
20347;980;1157;15;19;16;1
20348;997;1157;15;19;16;1
20350;1014;1157;14;19;16;1
20351;1030;1157;15;19;16;0
20355;1047;1157;16;19;16;0
20356;1065;1157;15;19;16;0
20358;1082;1157;15;19;16;1
20360;1099;1157;14;19;16;1
20361;1115;1157;16;19;16;0
20363;1133;1157;15;19;16;0
20365;1150;1157;15;19;16;0
20367;1167;1157;14;19;16;1
20369;1183;1157;14;19;16;1
20372;306;1157;16;19;16;0
20374;288;1157;16;19;16;0
20375;271;1157;15;19;16;0
20379;1683;1136;15;19;16;0
20381;1414;1136;15;19;16;0
20384;1431;1136;15;19;16;0
20387;1448;1136;14;19;16;1
20389;1464;1136;15;19;16;0
20390;1481;1136;15;19;16;0
20391;1498;1136;15;19;16;0
20392;1515;1136;16;19;16;0
20393;1533;1136;14;19;16;1
20394;1549;1136;16;19;16;0
20396;1567;1136;14;19;16;1
20398;1583;1136;15;19;16;0
20399;1600;1136;14;19;16;0
20405;1616;1136;15;19;16;0
20415;1633;1136;15;19;16;0
20419;1650;1136;14;19;16;1
20420;1397;1136;15;19;16;0
20421;1380;1136;15;19;16;1
20426;1363;1136;15;19;16;0
20430;1208;1136;16;19;16;0
20431;1108;1136;13;19;16;1
20432;1123;1136;15;19;16;0
20433;1140;1136;15;19;16;0
20439;1157;1136;16;19;16;0
20440;1175;1136;15;19;16;0
20442;1192;1136;14;19;16;1
20444;1226;1136;15;19;16;0
20445;1346;1136;15;19;16;0
20446;1243;1136;16;19;16;0
20447;1261;1136;15;19;16;0
20448;1278;1136;15;19;16;0
20449;1295;1136;15;19;16;0
20451;1312;1136;14;19;16;1
20454;1328;1136;16;19;16;0
20456;1666;1136;15;19;16;0
20457;1700;1136;15;19;16;0
20458;254;1157;15;19;16;0
20461;1717;1136;16;19;16;0
20462;2;1157;16;19;16;0
